"seed","gamma3","break_mag","criterion","method","nrmse_test","nrmse_cal","coverage","width","max_log10_cond","n_params","n_train","frac_outside_hull","maha_ratio"
75007,0.5,1,"MSE","Huber",0.837726841043159,0.894135385498178,0.754,3.73034994141763,3.224566567118,72,1500,0.6432,10.7817375712851
75007,0.5,1,"MSE","L1",0.914341930226682,0.899883899431657,0.7096,3.7529513328086,2.87409265445018,72,1500,0.6432,10.7817375712851
75007,0.5,1,"ReserveTW4","PMM",1.49498012096324,0.895415882788535,0.6684,3.66377714289999,3.3054483690061,108,1500,0.6432,10.7817375712851
75007,0.5,1,"ReserveTW4","LSE",1.44191410146448,0.895400360736918,0.6784,3.68058104462567,3.71140356572664,108,1500,0.6432,10.7817375712851
75007,0.5,1,"ReserveTW4","ridge-LSE",1.43387583237762,0.895387309353501,0.6792,3.6806221308523,3.71231593120387,108,1500,0.6432,10.7817375712851
75007,0.5,1,"ReserveTW4","Huber",1.32919533128246,0.897797968399984,0.6876,3.69959203398655,3.224566567118,108,1500,0.6432,10.7817375712851
75007,0.5,1,"ReserveTW4","L1",1.2611267968144,0.902103679733026,0.7136,3.73260855996471,2.87409265445018,108,1500,0.6432,10.7817375712851
75008,0.5,1,"MSE","PMM",0.776712562354156,0.836410754322743,0.8172,3.84606643383491,3.67982132262058,36,1500,0.5864,11.5408598123054
75008,0.5,1,"MSE","LSE",0.774384298734393,0.835448279628398,0.816,3.84326399841534,3.72276724358268,36,1500,0.5864,11.5408598123054
75008,0.5,1,"MSE","ridge-LSE",0.774385768051746,0.835448511518854,0.816,3.84326207122882,3.72448417788818,36,1500,0.5864,11.5408598123054
75008,0.5,1,"MSE","Huber",0.78406557395601,0.835610471419159,0.8192,3.90092332565939,3.49377723641944,72,1500,0.5864,11.5408598123054
75008,0.5,1,"MSE","L1",0.787781863910465,0.835518370329615,0.8144,3.9039431729571,3.14775565008351,36,1500,0.5864,11.5408598123054
75008,0.5,1,"ReserveTW4","PMM",0.780586352044432,0.83663519864271,0.8148,3.83544099013796,3.67982132262058,72,1500,0.5864,11.5408598123054
75008,0.5,1,"ReserveTW4","LSE",0.777419325886102,0.835366419945648,0.8168,3.8456431473046,3.72276724358268,72,1500,0.5864,11.5408598123054
75008,0.5,1,"ReserveTW4","ridge-LSE",0.777426570369389,0.835368149048771,0.8168,3.84562656453437,3.72448417788818,72,1500,0.5864,11.5408598123054
75008,0.5,1,"ReserveTW4","Huber",0.78406557395601,0.835610471419159,0.8192,3.90092332565939,3.49377723641944,72,1500,0.5864,11.5408598123054
75008,0.5,1,"ReserveTW4","L1",0.787167066726812,0.837777577428505,0.8144,3.87686913573965,3.14775565008351,72,1500,0.5864,11.5408598123054
75001,1,1,"MSE","PMM",0.75188819484045,0.910378084724815,0.8604,4.03739222171934,3.63756438637115,36,1500,0.61,9.57120150945278
75001,1,1,"MSE","LSE",0.732460376974908,0.911635083486398,0.8668,4.0056161464295,3.20755799122304,36,1500,0.61,9.57120150945278
75001,1,1,"MSE","ridge-LSE",0.732461653363364,0.911634759753159,0.8668,4.00561402657089,3.20899609617139,36,1500,0.61,9.57120150945278
75001,1,1,"MSE","Huber",0.753673074077085,0.922127477453233,0.8732,4.17681313077685,3.28627962609318,36,1500,0.61,9.57120150945278
75001,1,1,"MSE","L1",0.756066724587154,0.935061052976135,0.8856,4.36768069373246,3.01391503835319,36,1500,0.61,9.57120150945278
75001,1,1,"ReserveTW4","PMM",0.8271871489558,0.912774426208516,0.8164,4.02178783323665,3.63756438637115,108,1500,0.61,9.57120150945278
75001,1,1,"ReserveTW4","LSE",0.732460376974908,0.911635083486398,0.8668,4.0056161464295,3.20755799122304,36,1500,0.61,9.57120150945278
75001,1,1,"ReserveTW4","ridge-LSE",0.732461653363364,0.911634759753159,0.8668,4.00561402657089,3.20899609617139,36,1500,0.61,9.57120150945278
75001,1,1,"ReserveTW4","Huber",0.760608591854164,0.92374778752264,0.8724,4.21196963959914,3.28627962609318,72,1500,0.61,9.57120150945278
75001,1,1,"ReserveTW4","L1",0.756269280193295,0.93674800343161,0.8876,4.35576593574017,3.01391503835319,72,1500,0.61,9.57120150945278
75002,1,1,"MSE","PMM",0.727247455387081,0.869830397307443,0.8312,3.8148525414166,3.54707610954634,36,1500,0.7452,9.98899221439858
75002,1,1,"MSE","LSE",1.44770861152589,0.868398449223274,0.696,3.83924895496345,3.42360790946991,108,1500,0.7452,9.98899221439858
75002,1,1,"MSE","ridge-LSE",1.43120595879109,0.868424801742474,0.698,3.84099950390282,3.42418845415083,108,1500,0.7452,9.98899221439858
75002,1,1,"MSE","Huber",0.731772780756706,0.874931531127423,0.8444,4.00401629031431,3.26785095199074,36,1500,0.7452,9.98899221439858
75002,1,1,"MSE","L1",0.761177498502282,0.880570189647798,0.838,4.08179473768183,3.18351204389184,36,1500,0.7452,9.98899221439858
75002,1,1,"ReserveTW4","PMM",1.13285086983353,0.871123584588378,0.678,3.9354721810218,3.54707610954634,72,1500,0.7452,9.98899221439858
75002,1,1,"ReserveTW4","LSE",1.15088184254946,0.872640237879596,0.674,3.9224505766773,3.42360790946991,72,1500,0.7452,9.98899221439858
75002,1,1,"ReserveTW4","ridge-LSE",1.15068176453494,0.872637258797832,0.674,3.92247962136404,3.42418845415083,72,1500,0.7452,9.98899221439858
75002,1,1,"ReserveTW4","Huber",1.14170931051504,0.880837191728728,0.6912,4.06353723419908,3.26785095199074,72,1500,0.7452,9.98899221439858
75002,1,1,"ReserveTW4","L1",1.18761524185657,0.89140286307982,0.6952,4.21536767238295,3.18351204389184,72,1500,0.7452,9.98899221439858
75003,1,1,"MSE","PMM",0.722369877051279,0.838488408139623,0.7528,3.22152211155887,3.38811388989238,36,1500,0.762,11.6662935755285
75003,1,1,"MSE","LSE",0.72225310680678,0.839747569211234,0.7592,3.25077333524449,3.04728515343193,36,1500,0.762,11.6662935755285
75003,1,1,"MSE","ridge-LSE",0.722254770628433,0.839747577377398,0.7592,3.2507740343544,3.0477249241581,36,1500,0.762,11.6662935755285
75003,1,1,"MSE","Huber",0.738025110872814,0.834026215937959,0.7372,3.14988038482904,3.10066873567183,36,1500,0.762,11.6662935755285
75003,1,1,"MSE","L1",0.780178815934036,0.83927364656149,0.7176,3.25607274630863,2.62625415697305,36,1500,0.762,11.6662935755285
75003,1,1,"ReserveTW4","PMM",0.722369877051279,0.838488408139623,0.7528,3.22152211155887,3.38811388989238,36,1500,0.762,11.6662935755285
75003,1,1,"ReserveTW4","LSE",0.72225310680678,0.839747569211234,0.7592,3.25077333524449,3.04728515343194,36,1500,0.762,11.6662935755285
75003,1,1,"ReserveTW4","ridge-LSE",0.722254770628433,0.839747577377398,0.7592,3.2507740343544,3.0477249241581,36,1500,0.762,11.6662935755285
75003,1,1,"ReserveTW4","Huber",0.738025110872814,0.834026215937959,0.7372,3.14988038482904,3.10066873567183,36,1500,0.762,11.6662935755285
75003,1,1,"ReserveTW4","L1",0.761501665638748,0.839818040396799,0.748,3.32818722822997,2.62625415697305,108,1500,0.762,11.6662935755285
75004,1,1,"MSE","PMM",0.733633140672116,0.88179790179979,0.88,4.29406407735228,4.0257579784641,72,1500,0.6636,9.74230676783824
75004,1,1,"MSE","LSE",1.55648513628399,0.88291620927308,0.7316,4.2903651779301,3.79534053625763,108,1500,0.6636,9.74230676783824
75004,1,1,"MSE","ridge-LSE",1.53067634490021,0.882917768949365,0.7348,4.29021098573658,3.7973554764671,108,1500,0.6636,9.74230676783824
75004,1,1,"MSE","Huber",1.82399740121613,0.884685461262727,0.7148,4.45138981887108,3.91262194567929,108,1500,0.6636,9.74230676783824
75004,1,1,"MSE","L1",0.782246932326178,0.890464772272011,0.882,4.55687932994652,3.12337359475037,36,1500,0.6636,9.74230676783824
75004,1,1,"ReserveTW4","PMM",2.93247225259175,0.8837327351437,0.6264,4.26724118221703,4.02575797846408,108,1500,0.6636,9.74230676783824
75004,1,1,"ReserveTW4","LSE",1.07138137059798,0.882414157930596,0.7876,4.28640130720966,3.79534053625763,108,1500,0.6636,9.74230676783824
75004,1,1,"ReserveTW4","ridge-LSE",1.06275257005291,0.882415109645088,0.7892,4.28638935441437,3.7973554764671,108,1500,0.6636,9.74230676783824
75004,1,1,"ReserveTW4","Huber",1.17656902542593,0.884647779810979,0.776,4.45090140020209,3.91262194567929,108,1500,0.6636,9.74230676783824
75004,1,1,"ReserveTW4","L1",0.815232688763033,0.891729553409245,0.8732,4.59786375719897,3.12337359475037,72,1500,0.6636,9.74230676783824
75005,1,1,"MSE","PMM",0.803585099820495,0.802445449967972,0.758,3.35320620948829,3.08310117772282,36,1500,0.7032,9.90432770385627
75005,1,1,"MSE","LSE",0.82478175041875,0.804198848369447,0.756,3.40568528211731,3.35449676362887,36,1500,0.7032,9.90432770385627
75005,1,1,"MSE","ridge-LSE",0.824783132110795,0.804199142314807,0.756,3.40569162678318,3.35770301244,36,1500,0.7032,9.90432770385627
75005,1,1,"MSE","Huber",0.837526361630258,0.804926599980535,0.7592,3.52408889556049,3.41513260062832,36,1500,0.7032,9.90432770385627
75005,1,1,"MSE","L1",0.888865573971325,0.813640784720298,0.756,3.71168222926468,3.32542179978479,36,1500,0.7032,9.90432770385627
75005,1,1,"ReserveTW4","PMM",0.80202790525381,0.802991781099384,0.7556,3.33771002030084,3.08310117772282,72,1500,0.7032,9.90432770385627
75005,1,1,"ReserveTW4","LSE",4.92366216396127,0.805115618603633,0.4368,3.39754394047799,3.35449676362887,108,1500,0.7032,9.90432770385627
75005,1,1,"ReserveTW4","ridge-LSE",0.829230312796793,0.804787465166291,0.7632,3.37912841615514,3.35770301244,72,1500,0.7032,9.90432770385627
75005,1,1,"ReserveTW4","Huber",0.836800570922983,0.805969688225342,0.7624,3.53872217891629,3.41513260062832,72,1500,0.7032,9.90432770385627
75005,1,1,"ReserveTW4","L1",0.886795113797856,0.815312567248468,0.7512,3.68792197085491,3.32542179978479,72,1500,0.7032,9.90432770385627
75006,1,1,"MSE","PMM",1.07179324088934,0.863023657238906,0.6864,3.72999472633532,3.39473341128021,72,1500,0.584,10.2759898098334
75006,1,1,"MSE","LSE",1.07889961246762,0.865254289227157,0.6996,3.77492188112335,3.38665301314199,72,1500,0.584,10.2759898098334
75006,1,1,"MSE","ridge-LSE",1.07858497613214,0.865212562208912,0.6992,3.77518733073102,3.38806952015403,72,1500,0.584,10.2759898098334
75006,1,1,"MSE","Huber",1.06158015783921,0.866211677375313,0.7084,3.90954882682358,3.43613637871882,72,1500,0.584,10.2759898098334
75006,1,1,"MSE","L1",0.996486044319757,0.874152809290391,0.738,4.04739692581129,3.4838148574777,72,1500,0.584,10.2759898098334
75006,1,1,"ReserveTW4","PMM",0.754213460474671,0.856623853108086,0.8124,3.63241273358955,3.39473341128021,72,1500,0.584,10.2759898098334
75006,1,1,"ReserveTW4","LSE",0.755282520838084,0.855165965986309,0.808,3.57214510278583,3.38665301314199,36,1500,0.584,10.2759898098334
75006,1,1,"ReserveTW4","ridge-LSE",0.755283209248967,0.855165913198013,0.808,3.57214187859907,3.38806952015403,36,1500,0.584,10.2759898098334
75006,1,1,"ReserveTW4","Huber",0.772066399736638,0.857330471919181,0.8152,3.73035336754631,3.43613637871882,36,1500,0.584,10.2759898098334
75006,1,1,"ReserveTW4","L1",0.78150115903303,0.865727488411804,0.8388,3.88353299758526,3.4838148574777,108,1500,0.584,10.2759898098334
75007,1,1,"MSE","PMM",0.82389871673208,0.888915544112103,0.7596,3.61825917109708,3.93023004100724,36,1500,0.6432,10.7817375712851
75007,1,1,"MSE","LSE",0.843305840447006,0.887232864011084,0.7428,3.60151213600576,3.60587153094846,36,1500,0.6432,10.7817375712851
75007,1,1,"MSE","ridge-LSE",0.843306478035075,0.887232867375973,0.7428,3.60149259408954,3.60749681465163,36,1500,0.6432,10.7817375712851
75007,1,1,"MSE","Huber",0.872784524502512,0.895405187816372,0.7544,3.8166498907347,3.73866936752013,36,1500,0.6432,10.7817375712851
75007,1,1,"MSE","L1",0.877210985348667,0.907606879026726,0.7676,3.93219193954689,3.18921221875315,36,1500,0.6432,10.7817375712851
75007,1,1,"ReserveTW4","PMM",0.82389871673208,0.888915544112103,0.7596,3.61825917109708,3.93023004100724,36,1500,0.6432,10.7817375712851
75007,1,1,"ReserveTW4","LSE",0.843305840447006,0.887232864011084,0.7428,3.60151213600576,3.60587153094846,36,1500,0.6432,10.7817375712851
75007,1,1,"ReserveTW4","ridge-LSE",0.843306478035075,0.887232867375973,0.7428,3.60149259408954,3.60749681465163,36,1500,0.6432,10.7817375712851
75007,1,1,"ReserveTW4","Huber",0.872784524502512,0.895405187816372,0.7544,3.8166498907347,3.73866936752013,36,1500,0.6432,10.7817375712851
75007,1,1,"ReserveTW4","L1",0.877210985348667,0.907606879026726,0.7676,3.93219193954689,3.18921221875315,36,1500,0.6432,10.7817375712851
75008,1,1,"MSE","PMM",0.796030936044672,0.830594487849089,0.8512,4.22582844419071,4.04761718889845,36,1500,0.5864,11.5408598123054
75008,1,1,"MSE","LSE",0.850936937459878,0.830026563499776,0.8288,4.22138133288247,3.90786743475653,36,1500,0.5864,11.5408598123054
75008,1,1,"MSE","ridge-LSE",0.850937354323806,0.830026783639203,0.8288,4.22137742350133,3.90888645329349,36,1500,0.5864,11.5408598123054
75008,1,1,"MSE","Huber",0.858778289372561,0.835834453527601,0.8424,4.40798640440677,3.82360208580422,36,1500,0.5864,11.5408598123054
75008,1,1,"MSE","L1",0.822971264423485,0.841267766351335,0.8628,4.52297560597848,2.70921481534931,36,1500,0.5864,11.5408598123054
75008,1,1,"ReserveTW4","PMM",15.3181050202624,0.831290672136635,0.4336,4.27129692729989,4.04761718889844,108,1500,0.5864,11.5408598123054
75008,1,1,"ReserveTW4","LSE",0.850936937459878,0.830026563499776,0.8288,4.22138133288247,3.90786743475653,36,1500,0.5864,11.5408598123054
75008,1,1,"ReserveTW4","ridge-LSE",0.850937354323806,0.830026783639203,0.8288,4.22137742350133,3.90888645329349,36,1500,0.5864,11.5408598123054
75008,1,1,"ReserveTW4","Huber",20.3974819769857,0.836362882867446,0.4476,4.48926330649406,3.82360208580423,108,1500,0.5864,11.5408598123054
75008,1,1,"ReserveTW4","L1",0.822971264423485,0.841267766351335,0.8628,4.52297560597848,2.70921481534931,36,1500,0.5864,11.5408598123054
75001,1.5,1,"MSE","PMM",0.839524655320607,0.846877387841081,0.8176,3.88622297373885,3.37451529744534,36,1500,0.61,9.57120150945278
75001,1.5,1,"MSE","LSE",0.922894589551222,0.846227609743176,0.7732,3.89925487386835,2.95994995201671,36,1500,0.61,9.57120150945278
75001,1.5,1,"MSE","ridge-LSE",0.922892174495581,0.846227694933757,0.7732,3.89926131272738,2.96059609400398,36,1500,0.61,9.57120150945278
75001,1.5,1,"MSE","Huber",0.921168717627285,0.858278647586235,0.8048,4.16410470877933,3.01520476825787,36,1500,0.61,9.57120150945278
75001,1.5,1,"MSE","L1",0.934785345922342,0.875718727259794,0.8196,4.37700609475621,3.07996633266614,36,1500,0.61,9.57120150945278
75001,1.5,1,"ReserveTW4","PMM",0.819260950192121,0.84781213169074,0.83,3.86818185357706,3.37451529744534,72,1500,0.61,9.57120150945278
75001,1.5,1,"ReserveTW4","LSE",1.19632508421251,0.848449060518547,0.6144,3.8821403369076,2.95994995201671,72,1500,0.61,9.57120150945278
75001,1.5,1,"ReserveTW4","ridge-LSE",1.19629367499978,0.848449932826303,0.6144,3.88217267904988,2.96059609400398,72,1500,0.61,9.57120150945278
75001,1.5,1,"ReserveTW4","Huber",1.07186371513399,0.862034559709377,0.7984,4.1420727559043,3.01520476825787,108,1500,0.61,9.57120150945278
75001,1.5,1,"ReserveTW4","L1",1.31919774957657,0.883521939379723,0.6472,4.36999758838887,3.07996633266614,108,1500,0.61,9.57120150945278
75002,1.5,1,"MSE","PMM",0.939406957864591,0.848715400496048,0.7416,3.52681833654916,4.11788751339134,108,1500,0.7452,9.98899221439858
75002,1.5,1,"MSE","LSE",0.736365138363432,0.853121159664873,0.8108,3.56004941051611,3.65096581272177,108,1500,0.7452,9.98899221439858
75002,1.5,1,"MSE","ridge-LSE",0.735525297925033,0.853111253301559,0.8116,3.5600507537646,3.65174902136786,108,1500,0.7452,9.98899221439858
75002,1.5,1,"MSE","Huber",0.825276925347112,0.852379539160871,0.7996,3.81899681297854,3.66345248878391,108,1500,0.7452,9.98899221439858
75002,1.5,1,"MSE","L1",0.902090238832464,0.860831938225799,0.8024,4.0121962087213,2.94761115184021,108,1500,0.7452,9.98899221439858
75002,1.5,1,"ReserveTW4","PMM",0.75326831620146,0.84839672323988,0.796,3.5243401207329,4.11788751339134,108,1500,0.7452,9.98899221439858
75002,1.5,1,"ReserveTW4","LSE",0.851997308871824,0.853702826321269,0.7788,3.58590936367701,3.65096581272178,108,1500,0.7452,9.98899221439858
75002,1.5,1,"ReserveTW4","ridge-LSE",0.750564910531113,0.853033861784556,0.7988,3.56166369429179,3.65174902136786,108,1500,0.7452,9.98899221439858
75002,1.5,1,"ReserveTW4","Huber",0.805521922212183,0.851941755638773,0.7964,3.80997037595743,3.66345248878392,108,1500,0.7452,9.98899221439858
75002,1.5,1,"ReserveTW4","L1",1.11515144444899,0.869869061705636,0.7072,4.02773350002336,2.94761115184021,72,1500,0.7452,9.98899221439858
75003,1.5,1,"MSE","PMM",0.835963286571311,0.853505761679135,0.7728,3.88659454201647,3.2506964994443,72,1500,0.762,11.6662935755285
75003,1.5,1,"MSE","LSE",0.904416396628477,0.851604617263435,0.7544,3.92653520062982,2.84693221185745,72,1500,0.762,11.6662935755285
75003,1.5,1,"MSE","ridge-LSE",0.904070612157181,0.85160179448451,0.7544,3.92647775547038,2.84776374722651,72,1500,0.762,11.6662935755285
75003,1.5,1,"MSE","Huber",0.91747902284828,0.860440972950844,0.7676,4.16727651226133,2.83149331238365,72,1500,0.762,11.6662935755285
75003,1.5,1,"MSE","L1",1.06554432068113,0.870223903827593,0.768,4.25958296224328,2.59026965198599,108,1500,0.762,11.6662935755285
75003,1.5,1,"ReserveTW4","PMM",1.14410970809858,0.845839573438019,0.6616,3.82282258309866,3.2506964994443,72,1500,0.762,11.6662935755285
75003,1.5,1,"ReserveTW4","LSE",0.904416396628477,0.851604617263435,0.7544,3.92653520062982,2.84693221185745,72,1500,0.762,11.6662935755285
75003,1.5,1,"ReserveTW4","ridge-LSE",0.904070612157181,0.85160179448451,0.7544,3.92647775547038,2.84776374722651,72,1500,0.762,11.6662935755285
75003,1.5,1,"ReserveTW4","Huber",1.1223795656631,0.853081727323336,0.6944,4.08964450891961,2.83149331238365,72,1500,0.762,11.6662935755285
75003,1.5,1,"ReserveTW4","L1",1.19849063305227,0.874217632524533,0.718,4.29527489411064,2.59026965198599,108,1500,0.762,11.6662935755285
75004,1.5,1,"MSE","PMM",1.14742828056726,0.857609957570668,0.8036,3.7521897416609,3.23036890705336,108,1500,0.6636,9.74230676783824
75004,1.5,1,"MSE","LSE",1.57978220431356,0.86383253166317,0.798,3.78288001681897,2.93816044890765,108,1500,0.6636,9.74230676783824
75004,1.5,1,"MSE","ridge-LSE",1.57672290651493,0.863833143437426,0.798,3.78288297827497,2.93878682992242,108,1500,0.6636,9.74230676783824
75004,1.5,1,"MSE","Huber",0.693236613194045,0.863140689024839,0.8812,4.08298034470171,3.0424159761426,72,1500,0.6636,9.74230676783824
75004,1.5,1,"MSE","L1",1.38223699990977,0.879187932322055,0.7752,4.35086653860844,3.11144514412342,108,1500,0.6636,9.74230676783824
75004,1.5,1,"ReserveTW4","PMM",1.14742828056726,0.857609957570668,0.8036,3.7521897416609,3.23036890705336,108,1500,0.6636,9.74230676783824
75004,1.5,1,"ReserveTW4","LSE",0.786098535066688,0.862287464465511,0.8328,3.83116318160907,2.93816044890765,108,1500,0.6636,9.74230676783824
75004,1.5,1,"ReserveTW4","ridge-LSE",0.789395862776404,0.862287840608689,0.8316,3.83116734515622,2.93878682992242,108,1500,0.6636,9.74230676783824
75004,1.5,1,"ReserveTW4","Huber",1.99972580580041,0.864124467498997,0.7268,4.12165193116398,3.0424159761426,108,1500,0.6636,9.74230676783824
75004,1.5,1,"ReserveTW4","L1",0.941995112583912,0.911617888254005,0.7848,4.38950169788799,3.11144513583369,36,1500,0.6636,9.74230676783824
75005,1.5,1,"MSE","PMM",0.786449197952326,0.831242103142367,0.8484,4.08459163695324,3.87506860977371,108,1500,0.7032,9.90432770385627
75005,1.5,1,"MSE","LSE",0.839811208477557,0.834842024002059,0.8172,4.08862037644286,3.30732192949077,108,1500,0.7032,9.90432770385627
75005,1.5,1,"MSE","ridge-LSE",0.837352725516419,0.834869456919572,0.8184,4.09171977180992,3.30841705469612,108,1500,0.7032,9.90432770385627
75005,1.5,1,"MSE","Huber",0.84545247058103,0.848098248197401,0.8416,4.34880568634345,3.55508027119871,72,1500,0.7032,9.90432770385627
75005,1.5,1,"MSE","L1",0.928242765915516,0.870925610123621,0.822,4.5545262756134,3.79204456551838,108,1500,0.7032,9.90432770385627
75005,1.5,1,"ReserveTW4","PMM",0.813625462438664,0.83143623716562,0.8328,4.07416589978643,3.87506860977371,72,1500,0.7032,9.90432770385627
75005,1.5,1,"ReserveTW4","LSE",0.84617034913509,0.835420818627865,0.8132,4.06056340524217,3.30732192949077,72,1500,0.7032,9.90432770385627
75005,1.5,1,"ReserveTW4","ridge-LSE",0.846088900399461,0.835418144974547,0.8132,4.06075487757858,3.30841705469612,72,1500,0.7032,9.90432770385627
