"seed","gamma3","break_mag","innov","criterion","method","nrmse_test","nrmse_cal","coverage","width","max_log10_cond","pmm2_share","pmm3_share","n_params","n_train","frac_outside_hull","maha_ratio"
75002,1.5,1,"gamma","ReserveTW4","ridge-LSE",0.750564910531113,0.853033861784556,0.7988,3.56166369429179,3.65174902136786,0,0,108,1500,0.7452,9.98899221439858
75002,1.5,1,"gamma","ReserveTW4","Huber",0.805521922212183,0.851941755638773,0.7964,3.80997037595743,3.66345248878392,0,0,108,1500,0.7452,9.98899221439858
75002,1.5,1,"gamma","ReserveTW4","L1",1.11515144444899,0.869869061705636,0.7072,4.02773350002336,2.94761115184021,0,0,72,1500,0.7452,9.98899221439858
75003,1.5,1,"gamma","MSE","PMM",0.835963286571311,0.853505761679135,0.7728,3.88659454201647,3.2506964994443,1,0,72,1500,0.762,11.6662935755285
75003,1.5,1,"gamma","MSE","LSE",0.904416396628477,0.851604617263435,0.7544,3.92653520062982,2.84693221185745,0,0,72,1500,0.762,11.6662935755285
75003,1.5,1,"gamma","MSE","ridge-LSE",0.904070612157181,0.85160179448451,0.7544,3.92647775547038,2.84776374722651,0,0,72,1500,0.762,11.6662935755285
75003,1.5,1,"gamma","MSE","Huber",0.91747902284828,0.860440972950844,0.7676,4.16727651226133,2.83149331238365,0,0,72,1500,0.762,11.6662935755285
75003,1.5,1,"gamma","MSE","L1",1.06554432068113,0.870223903827593,0.768,4.25958296224328,2.59026965198599,0,0,108,1500,0.762,11.6662935755285
75003,1.5,1,"gamma","ReserveTW4","PMM",1.14410970809858,0.845839573438019,0.6616,3.82282258309866,3.2506964994443,1,0,72,1500,0.762,11.6662935755285
75003,1.5,1,"gamma","ReserveTW4","LSE",0.904416396628477,0.851604617263435,0.7544,3.92653520062982,2.84693221185745,0,0,72,1500,0.762,11.6662935755285
75003,1.5,1,"gamma","ReserveTW4","ridge-LSE",0.904070612157181,0.85160179448451,0.7544,3.92647775547038,2.84776374722651,0,0,72,1500,0.762,11.6662935755285
75003,1.5,1,"gamma","ReserveTW4","Huber",1.1223795656631,0.853081727323336,0.6944,4.08964450891961,2.83149331238365,0,0,72,1500,0.762,11.6662935755285
75003,1.5,1,"gamma","ReserveTW4","L1",1.19849063305227,0.874217632524533,0.718,4.29527489411064,2.59026965198599,0,0,108,1500,0.762,11.6662935755285
75004,1.5,1,"gamma","MSE","PMM",1.14742828056726,0.857609957570668,0.8036,3.7521897416609,3.23036890705336,1,0,108,1500,0.6636,9.74230676783824
75004,1.5,1,"gamma","MSE","LSE",1.57978220431356,0.86383253166317,0.798,3.78288001681897,2.93816044890765,0,0,108,1500,0.6636,9.74230676783824
75004,1.5,1,"gamma","MSE","ridge-LSE",1.57672290651493,0.863833143437426,0.798,3.78288297827497,2.93878682992242,0,0,108,1500,0.6636,9.74230676783824
75004,1.5,1,"gamma","MSE","Huber",0.693236613194045,0.863140689024839,0.8812,4.08298034470171,3.0424159761426,0,0,72,1500,0.6636,9.74230676783824
75004,1.5,1,"gamma","MSE","L1",1.38223699990977,0.879187932322055,0.7752,4.35086653860844,3.11144514412342,0,0,108,1500,0.6636,9.74230676783824
75004,1.5,1,"gamma","ReserveTW4","PMM",1.14742828056726,0.857609957570668,0.8036,3.7521897416609,3.23036890705336,1,0,108,1500,0.6636,9.74230676783824
75004,1.5,1,"gamma","ReserveTW4","LSE",0.786098535066688,0.862287464465511,0.8328,3.83116318160907,2.93816044890765,0,0,108,1500,0.6636,9.74230676783824
75004,1.5,1,"gamma","ReserveTW4","ridge-LSE",0.789395862776404,0.862287840608689,0.8316,3.83116734515622,2.93878682992242,0,0,108,1500,0.6636,9.74230676783824
75004,1.5,1,"gamma","ReserveTW4","Huber",1.99972580580041,0.864124467498997,0.7268,4.12165193116398,3.0424159761426,0,0,108,1500,0.6636,9.74230676783824
75004,1.5,1,"gamma","ReserveTW4","L1",0.941995112583912,0.911617888254005,0.7848,4.38950169788799,3.11144513583369,0,0,36,1500,0.6636,9.74230676783824
75005,1.5,1,"gamma","MSE","PMM",0.786449197952326,0.831242103142367,0.8484,4.08459163695324,3.87506860977371,1,0,108,1500,0.7032,9.90432770385627
75005,1.5,1,"gamma","MSE","LSE",0.839811208477557,0.834842024002059,0.8172,4.08862037644286,3.30732192949077,0,0,108,1500,0.7032,9.90432770385627
75005,1.5,1,"gamma","MSE","ridge-LSE",0.837352725516419,0.834869456919572,0.8184,4.09171977180992,3.30841705469612,0,0,108,1500,0.7032,9.90432770385627
75005,1.5,1,"gamma","MSE","Huber",0.84545247058103,0.848098248197401,0.8416,4.34880568634345,3.55508027119871,0,0,72,1500,0.7032,9.90432770385627
75005,1.5,1,"gamma","MSE","L1",0.928242765915516,0.870925610123621,0.822,4.5545262756134,3.79204456551838,0,0,108,1500,0.7032,9.90432770385627
75005,1.5,1,"gamma","ReserveTW4","PMM",0.813625462438664,0.83143623716562,0.8328,4.07416589978643,3.87506860977371,1,0,72,1500,0.7032,9.90432770385627
75005,1.5,1,"gamma","ReserveTW4","LSE",0.84617034913509,0.835420818627865,0.8132,4.06056340524217,3.30732192949077,0,0,72,1500,0.7032,9.90432770385627
75005,1.5,1,"gamma","ReserveTW4","ridge-LSE",0.846088900399461,0.835418144974547,0.8132,4.06075487757858,3.30841705469612,0,0,72,1500,0.7032,9.90432770385627
75005,1.5,1,"gamma","ReserveTW4","Huber",0.84545247058103,0.848098248197401,0.8416,4.34880568634345,3.55508027119871,0,0,72,1500,0.7032,9.90432770385627
75005,1.5,1,"gamma","ReserveTW4","L1",0.957156430845623,0.869887077703606,0.806,4.5469964550189,3.79204456551838,0,0,36,1500,0.7032,9.90432770385627
75006,1.5,1,"gamma","MSE","PMM",0.75319308611479,0.867724781267706,0.8424,4.01667681963585,4.43336283030495,1,0,36,1500,0.584,10.2759898098334
75006,1.5,1,"gamma","MSE","LSE",0.780345498161242,0.869946678747406,0.8272,4.01021130614101,3.46698164626008,0,0,108,1500,0.584,10.2759898098334
75006,1.5,1,"gamma","MSE","ridge-LSE",0.780423273378359,0.869948518958896,0.8268,4.00985026797702,3.46969774920052,0,0,108,1500,0.584,10.2759898098334
75006,1.5,1,"gamma","MSE","Huber",0.80058528856594,0.867435881543435,0.8404,4.26703673552383,3.8382729230681,0,0,108,1500,0.584,10.2759898098334
75006,1.5,1,"gamma","MSE","L1",1.2360626500591,0.879618351899159,0.7856,4.52086769557579,2.88568742294342,0,0,108,1500,0.584,10.2759898098334
75006,1.5,1,"gamma","ReserveTW4","PMM",0.931009782124503,0.867915699710526,0.7812,3.98473687781329,4.43336283030495,1,0,108,1500,0.584,10.2759898098334
75006,1.5,1,"gamma","ReserveTW4","LSE",0.780345498161242,0.869946678747406,0.8272,4.01021130614101,3.46698164626008,0,0,108,1500,0.584,10.2759898098334
75006,1.5,1,"gamma","ReserveTW4","ridge-LSE",0.780423273378359,0.869948518958896,0.8268,4.00985026797702,3.46969774920052,0,0,108,1500,0.584,10.2759898098334
75006,1.5,1,"gamma","ReserveTW4","Huber",1.09083929548243,0.875808049065595,0.736,4.20142328180352,3.8382729230681,0,0,72,1500,0.584,10.2759898098334
75006,1.5,1,"gamma","ReserveTW4","L1",1.13636532889824,0.882218965894191,0.7596,4.43583434167159,2.88568742294342,0,0,72,1500,0.584,10.2759898098334
75007,1.5,1,"gamma","MSE","PMM",1.63179632662043,0.892673469111202,0.7432,4.71102315819029,3.90117220095322,1,0,108,1500,0.6432,10.7817375712851
75007,1.5,1,"gamma","MSE","LSE",0.789078414939919,0.895180074329611,0.8816,4.76860853280403,3.28092799927495,0,0,108,1500,0.6432,10.7817375712851
75007,1.5,1,"gamma","MSE","ridge-LSE",0.787398680788604,0.895171368773347,0.8824,4.76906572956615,3.28377470008306,0,0,108,1500,0.6432,10.7817375712851
75007,1.5,1,"gamma","MSE","Huber",0.867792238756206,0.904214810782255,0.8732,4.95215735635144,3.68738743005703,0,0,108,1500,0.6432,10.7817375712851
75007,1.5,1,"gamma","MSE","L1",1.00909516752349,0.927161201567831,0.8592,5.22445032905928,3.74894159141631,0,0,108,1500,0.6432,10.7817375712851
75007,1.5,1,"gamma","ReserveTW4","PMM",1.63179632662039,0.892673469111202,0.7432,4.71102315819029,3.90117220095322,1,0,108,1500,0.6432,10.7817375712851
75007,1.5,1,"gamma","ReserveTW4","LSE",0.846568533442446,0.894489255615843,0.8616,4.79905358868497,3.28092799927495,0,0,36,1500,0.6432,10.7817375712851
75007,1.5,1,"gamma","ReserveTW4","ridge-LSE",0.846569149337061,0.894489117506967,0.8616,4.79905611233079,3.28377470008306,0,0,36,1500,0.6432,10.7817375712851
75007,1.5,1,"gamma","ReserveTW4","Huber",6.66327742025557,0.905273071376088,0.6236,5.08125572142747,3.68738743005703,0,0,108,1500,0.6432,10.7817375712851
75007,1.5,1,"gamma","ReserveTW4","L1",0.851463428765325,0.925646651351923,0.8828,5.14000555799406,3.74894159141631,0,0,36,1500,0.6432,10.7817375712851
75008,1.5,1,"gamma","MSE","PMM",0.760234325268964,0.842667986178309,0.912,4.6688228599551,4.27299163585558,1,0,72,1500,0.5864,11.5408598123054
75008,1.5,1,"gamma","MSE","LSE",0.839696566706254,0.842350295224113,0.8708,4.69936449877749,3.71255091238836,0,0,108,1500,0.5864,11.5408598123054
75008,1.5,1,"gamma","MSE","ridge-LSE",0.851576062551094,0.842282431100044,0.8672,4.6991924474077,3.71242855559351,0,0,108,1500,0.5864,11.5408598123054
75008,1.5,1,"gamma","MSE","Huber",0.879715391163707,0.854000721810181,0.884,4.95117852686421,3.79416454689308,0,0,108,1500,0.5864,11.5408598123054
75008,1.5,1,"gamma","MSE","L1",0.79183349350851,0.870583534640062,0.9184,5.07539771795419,3.63692553247506,0,0,108,1500,0.5864,11.5408598123054
75008,1.5,1,"gamma","ReserveTW4","PMM",0.75898066831168,0.842111474772166,0.9136,4.69165013935091,4.27299163585558,1,0,36,1500,0.5864,11.5408598123054
75008,1.5,1,"gamma","ReserveTW4","LSE",0.87225416649873,0.843236762421764,0.858,4.73139485774889,3.71255091238836,0,0,72,1500,0.5864,11.5408598123054
75008,1.5,1,"gamma","ReserveTW4","ridge-LSE",0.87223858524203,0.843238592304258,0.858,4.73156077741161,3.71242855559351,0,0,72,1500,0.5864,11.5408598123054
75008,1.5,1,"gamma","ReserveTW4","Huber",0.764813613327103,0.855661562428229,0.9224,4.99016199628702,3.79416454689308,0,0,72,1500,0.5864,11.5408598123054
75008,1.5,1,"gamma","ReserveTW4","L1",0.791833633335512,0.870583542118323,0.9184,5.07539778893123,3.63692553247506,0,0,108,1500,0.5864,11.5408598123054
75009,1.5,1,"gamma","MSE","PMM",0.789741982970883,0.857384854406513,0.7928,3.41852249496339,3.30477259546018,1,0,108,1500,0.4808,10.487108602722
75009,1.5,1,"gamma","MSE","LSE",11.9263927431969,0.864606494168821,0.3108,3.48539763865474,3.11597431646288,0,0,108,1500,0.4808,10.487108602722
75009,1.5,1,"gamma","MSE","ridge-LSE",5.95982175540938,0.864444406515636,0.4252,3.51098943865575,3.11730587029341,0,0,108,1500,0.4808,10.487108602722
75009,1.5,1,"gamma","MSE","Huber",0.899864728550394,0.853548924116435,0.7716,3.70042746405582,2.98700034391918,0,0,108,1500,0.4808,10.487108602722
75009,1.5,1,"gamma","MSE","L1",1.00413750083776,0.865599606820598,0.7776,3.92701755582799,2.88276941319959,0,0,108,1500,0.4808,10.487108602722
75009,1.5,1,"gamma","ReserveTW4","PMM",0.789741982970883,0.857384854406513,0.7928,3.41852249496339,3.30477259546018,1,0,108,1500,0.4808,10.487108602722
75009,1.5,1,"gamma","ReserveTW4","LSE",11.9263927431969,0.864606494168821,0.3108,3.48539763865474,3.11597431646288,0,0,108,1500,0.4808,10.487108602722
75009,1.5,1,"gamma","ReserveTW4","ridge-LSE",5.95982175540938,0.864444406515636,0.4252,3.51098943865575,3.11730587029341,0,0,108,1500,0.4808,10.487108602722
75009,1.5,1,"gamma","ReserveTW4","Huber",0.899864728550394,0.853548924116435,0.7716,3.70042746405582,2.98700034391918,0,0,108,1500,0.4808,10.487108602722
75009,1.5,1,"gamma","ReserveTW4","L1",0.750967754546209,0.868374523395502,0.8568,3.93323815698184,2.88276941319959,0,0,72,1500,0.4808,10.487108602722
75010,1.5,1,"gamma","MSE","PMM",0.869239347379978,0.881682063529703,0.8236,4.23297769188279,3.63805673662531,1,0,72,1500,0.6552,10.6720149001082
75010,1.5,1,"gamma","MSE","LSE",1.26043421752204,0.87993509423737,0.7144,4.22676027504907,3.70683315478476,0,0,108,1500,0.6552,10.6720149001082
75010,1.5,1,"gamma","MSE","ridge-LSE",1.24586962153331,0.879939912417713,0.718,4.22688036986535,3.70723560993545,0,0,108,1500,0.6552,10.6720149001082
75010,1.5,1,"gamma","MSE","Huber",0.907014803766075,0.88942081925172,0.8248,4.48191082631878,3.6279324967068,0,0,72,1500,0.6552,10.6720149001082
75010,1.5,1,"gamma","MSE","L1",0.921623602963344,0.906626351511379,0.834,4.66313382091065,3.12199652166408,0,0,36,1500,0.6552,10.6720149001082
75010,1.5,1,"gamma","ReserveTW4","PMM",0.851833486943261,0.882550821291269,0.83,4.20568899296556,3.63805673662531,1,0,108,1500,0.6552,10.6720149001082
75010,1.5,1,"gamma","ReserveTW4","LSE",0.832175538495271,0.880159273448037,0.8396,4.27288757724821,3.70683315478475,0,0,36,1500,0.6552,10.6720149001082
75010,1.5,1,"gamma","ReserveTW4","ridge-LSE",0.832175908700476,0.880159315818769,0.8396,4.27288370995564,3.70723560993546,0,0,36,1500,0.6552,10.6720149001082
75010,1.5,1,"gamma","ReserveTW4","Huber",1.40676957644308,0.890345624052077,0.7332,4.4557464516887,3.6279324967068,0,0,108,1500,0.6552,10.6720149001082
75010,1.5,1,"gamma","ReserveTW4","L1",0.916432597829007,0.906041142930717,0.838,4.66101826135295,3.12199652166408,0,0,72,1500,0.6552,10.6720149001082
75011,1.5,1,"gamma","MSE","PMM",0.852801325346886,0.822319583693904,0.7684,3.83815690155485,3.95644305098514,1,0,36,1500,0.7732,11.0051084490755
75011,1.5,1,"gamma","MSE","LSE",1.03498053270889,0.824352772364752,0.672,3.92122477198139,3.36596790927236,0,0,36,1500,0.7732,11.0051084490755
75011,1.5,1,"gamma","MSE","ridge-LSE",1.03497628373722,0.824352794414915,0.672,3.92123100768965,3.3682120244486,0,0,36,1500,0.7732,11.0051084490755
75011,1.5,1,"gamma","MSE","Huber",0.998319459270529,0.83861769595747,0.7248,4.15037244160715,3.50350425769853,0,0,36,1500,0.7732,11.0051084490755
75011,1.5,1,"gamma","MSE","L1",1.26373302436897,0.859719915885434,0.6776,4.32913576895988,2.84367854115359,0,0,108,1500,0.7732,11.0051084490755
75011,1.5,1,"gamma","ReserveTW4","PMM",8.69777221344592,0.825009992454649,0.5208,3.84302911447415,3.95644305098513,1,0,108,1500,0.7732,11.0051084490755
75011,1.5,1,"gamma","ReserveTW4","LSE",1.03498053270889,0.824352772364752,0.672,3.92122477198139,3.36596790927236,0,0,36,1500,0.7732,11.0051084490755
75011,1.5,1,"gamma","ReserveTW4","ridge-LSE",1.03497628373722,0.824352794414915,0.672,3.92123100768965,3.3682120244486,0,0,36,1500,0.7732,11.0051084490755
75011,1.5,1,"gamma","ReserveTW4","Huber",10.3763747045134,0.841709836594519,0.502,4.14963502001321,3.50350425769853,0,0,108,1500,0.7732,11.0051084490755
75011,1.5,1,"gamma","ReserveTW4","L1",1.13475282387294,0.864423103288637,0.7544,4.34604734867825,2.84367854115359,0,0,72,1500,0.7732,11.0051084490755
75012,1.5,1,"gamma","MSE","PMM",6.57667839495172,0.881869985723134,0.576,3.99216668907914,4.12093786936856,1,0,108,1500,0.6936,10.9719591162001
75012,1.5,1,"gamma","MSE","LSE",5.60336822424183,0.883096117270532,0.5836,4.034755068447,3.50745533899096,0,0,108,1500,0.6936,10.9719591162001
75012,1.5,1,"gamma","MSE","ridge-LSE",1.00749515737437,0.882424903222166,0.798,4.03010079067538,3.50944477971046,0,0,108,1500,0.6936,10.9719591162001
75012,1.5,1,"gamma","MSE","Huber",0.86548731175585,0.895117903055576,0.8376,4.24823027911403,3.66118717287098,0,0,108,1500,0.6936,10.9719591162001
75012,1.5,1,"gamma","MSE","L1",0.844453635731911,0.920236721371271,0.8456,4.4636443207108,2.8329188110886,0,0,72,1500,0.6936,10.9719591162001
75012,1.5,1,"gamma","ReserveTW4","PMM",6.57667839495172,0.881869985723134,0.576,3.99216668907914,4.12093786936856,1,0,108,1500,0.6936,10.9719591162001
75012,1.5,1,"gamma","ReserveTW4","LSE",5.6033682242424,0.883096117270532,0.5836,4.03475506844699,3.50745533899095,0,0,108,1500,0.6936,10.9719591162001
75012,1.5,1,"gamma","ReserveTW4","ridge-LSE",1.00749515737456,0.882424903222168,0.798,4.0301007906754,3.50944477971046,0,0,108,1500,0.6936,10.9719591162001
75012,1.5,1,"gamma","ReserveTW4","Huber",0.865487311926292,0.895117903055666,0.8376,4.24823027912758,3.66118717287096,0,0,108,1500,0.6936,10.9719591162001
75012,1.5,1,"gamma","ReserveTW4","L1",2.19373099528036,0.923934156177279,0.7512,4.50583789248926,2.8329188110886,0,0,108,1500,0.6936,10.9719591162001
75013,1.5,1,"gamma","MSE","PMM",0.981413452225861,0.868982330828948,0.7728,4.28713906867211,2.81351513440753,1,0,108,1500,0.748,10.7265985270835
75013,1.5,1,"gamma","MSE","LSE",1.76029697848485,0.869840717010315,0.5692,4.26556147238658,3.08712517739732,0,0,108,1500,0.748,10.7265985270835
75013,1.5,1,"gamma","MSE","ridge-LSE",1.73394627375102,0.869829198332376,0.5752,4.26513622874325,3.08815601214074,0,0,108,1500,0.748,10.7265985270835
75013,1.5,1,"gamma","MSE","Huber",1.21713716866611,0.882584684787205,0.7008,4.50190007589325,2.77770064014369,0,0,108,1500,0.748,10.7265985270835
75013,1.5,1,"gamma","MSE","L1",0.903131066028981,0.899095737829672,0.8376,4.62539626496531,2.36826098248255,0,0,108,1500,0.748,10.7265985270835
75013,1.5,1,"gamma","ReserveTW4","PMM",0.981413452225861,0.868982330828948,0.7728,4.28713906867211,2.81351513440753,1,0,108,1500,0.748,10.7265985270835
75013,1.5,1,"gamma","ReserveTW4","LSE",1.76029697848491,0.869840717010315,0.5692,4.26556147238658,3.08712517739732,0,0,108,1500,0.748,10.7265985270835
75013,1.5,1,"gamma","ReserveTW4","ridge-LSE",1.73394627375241,0.869829198332377,0.5752,4.26513622874324,3.08815601214074,0,0,108,1500,0.748,10.7265985270835
75013,1.5,1,"gamma","ReserveTW4","Huber",1.21713716866611,0.882584684787205,0.7008,4.50190007589325,2.77770064014369,0,0,108,1500,0.748,10.7265985270835
75013,1.5,1,"gamma","ReserveTW4","L1",0.954806519746604,0.9003684563205,0.818,4.69087647848658,2.36826098248255,0,0,108,1500,0.748,10.7265985270835
75014,1.5,1,"gamma","MSE","PMM",0.783076743156468,0.884313352536075,0.8744,4.50487008507201,4.10041364007596,1,0,72,1500,0.7476,9.76442427360569
75014,1.5,1,"gamma","MSE","LSE",0.816719780458832,0.88445310603294,0.8604,4.53225893686576,3.75729865565226,0,0,36,1500,0.7476,9.76442427360569
75014,1.5,1,"gamma","MSE","ridge-LSE",0.816720999324669,0.884453039210008,0.8604,4.53226119609253,3.75781240042917,0,0,36,1500,0.7476,9.76442427360569
75014,1.5,1,"gamma","MSE","Huber",0.826196345034833,0.897831184638554,0.8708,4.77055218752448,3.65422272303588,0,0,36,1500,0.7476,9.76442427360569
75014,1.5,1,"gamma","MSE","L1",0.849960908189206,0.912456227082446,0.8736,4.89482379492617,3.91957188311912,0,0,72,1500,0.7476,9.76442427360569
75014,1.5,1,"gamma","ReserveTW4","PMM",0.77881632451979,0.884602267067713,0.8744,4.51942653137522,4.10041364007596,1,0,36,1500,0.7476,9.76442427360569
75014,1.5,1,"gamma","ReserveTW4","LSE",1.15302049872655,0.886108784363291,0.8028,4.5195576084808,3.75729865565226,0,0,108,1500,0.7476,9.76442427360569
75014,1.5,1,"gamma","ReserveTW4","ridge-LSE",1.13114431792548,0.885944019320102,0.806,4.52008414970922,3.75781240042917,0,0,108,1500,0.7476,9.76442427360569
75014,1.5,1,"gamma","ReserveTW4","Huber",0.928804761263055,0.897030389367706,0.8444,4.72612378166241,3.65422272303588,0,0,108,1500,0.7476,9.76442427360569
75014,1.5,1,"gamma","ReserveTW4","L1",0.853748118094182,0.912668121331484,0.866,4.88536078879657,3.91957188311912,0,0,36,1500,0.7476,9.76442427360569
75015,1.5,1,"gamma","MSE","PMM",0.894485918236898,0.792593005787286,0.692,3.23896649898438,3.19993398383281,1,0,108,1500,0.7796,11.0530278603965
75015,1.5,1,"gamma","MSE","LSE",0.972056386253209,0.791539042651503,0.6248,3.21767157929476,3.71473071355772,0,0,108,1500,0.7796,11.0530278603965
75015,1.5,1,"gamma","MSE","ridge-LSE",0.963308546463253,0.79125612371555,0.6316,3.22088871227919,3.71559864230969,0,0,72,1500,0.7796,11.0530278603965
75015,1.5,1,"gamma","MSE","Huber",0.972434900097512,0.793457728447366,0.66,3.46026015823194,3.36170983222638,0,0,108,1500,0.7796,11.0530278603965
75015,1.5,1,"gamma","MSE","L1",1.00132051957358,0.808060562028921,0.6728,3.6651484820089,3.23353968591521,0,0,72,1500,0.7796,11.0530278603965
75015,1.5,1,"gamma","ReserveTW4","PMM",0.937883018266122,0.791097305443161,0.6516,3.24247575018039,3.19993398383281,1,0,36,1500,0.7796,11.0530278603965
75015,1.5,1,"gamma","ReserveTW4","LSE",1.00994176052048,0.790535273109398,0.5988,3.23271623103292,3.71473071355772,0,0,36,1500,0.7796,11.0530278603965
75015,1.5,1,"gamma","ReserveTW4","ridge-LSE",1.00994297456491,0.790535459855714,0.5988,3.23272128376999,3.71559864230969,0,0,36,1500,0.7796,11.0530278603965
75015,1.5,1,"gamma","ReserveTW4","Huber",0.972434900097512,0.793457728447366,0.66,3.46026015823194,3.36170983222638,0,0,108,1500,0.7796,11.0530278603965
75015,1.5,1,"gamma","ReserveTW4","L1",1.03516773716755,0.80876179190104,0.6636,3.65627736210188,3.23353968591521,0,0,108,1500,0.7796,11.0530278603965
75016,1.5,1,"gamma","MSE","PMM",0.70048530330726,0.838055667041043,0.8544,3.83896486480687,4.06000729760125,1,0,108,1500,0.8112,9.78453638994295
75016,1.5,1,"gamma","MSE","LSE",0.731038584523035,0.840111963516664,0.8376,3.78256968430783,3.4294684488629,0,0,36,1500,0.8112,9.78453638994295
